timestamp, name, index, memory.used [MiB]
2025/02/18 20:05:48.451, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:05:48.451, NVIDIA A100-SXM4-80GB, 1, 56149 MiB
2025/02/18 20:05:48.451, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:48.451, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:49.451, NVIDIA A100-SXM4-80GB, 0, 56627 MiB
2025/02/18 20:05:49.452, NVIDIA A100-SXM4-80GB, 1, 56149 MiB
2025/02/18 20:05:49.452, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:49.452, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:50.452, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:50.452, NVIDIA A100-SXM4-80GB, 1, 56149 MiB
2025/02/18 20:05:50.452, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:50.452, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:51.452, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:51.452, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:51.453, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:51.453, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:52.453, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:52.453, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:52.453, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:52.453, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:53.454, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:53.454, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:53.454, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:53.454, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:54.454, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:54.454, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:54.454, NVIDIA A100-SXM4-80GB, 2, 55381 MiB
2025/02/18 20:05:54.455, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:55.455, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:55.455, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:55.455, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:05:55.455, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:56.455, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:56.455, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:56.455, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:05:56.455, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:57.455, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:57.531, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:57.531, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:05:57.531, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:58.531, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:58.532, NVIDIA A100-SXM4-80GB, 1, 57021 MiB
2025/02/18 20:05:58.532, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:05:58.532, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:05:59.532, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:05:59.532, NVIDIA A100-SXM4-80GB, 1, 57969 MiB
2025/02/18 20:05:59.532, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:05:59.532, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:00.532, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:00.532, NVIDIA A100-SXM4-80GB, 1, 57969 MiB
2025/02/18 20:06:00.532, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:06:00.532, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:01.533, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:01.533, NVIDIA A100-SXM4-80GB, 1, 57969 MiB
2025/02/18 20:06:01.533, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:06:01.533, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:02.533, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:02.533, NVIDIA A100-SXM4-80GB, 1, 57969 MiB
2025/02/18 20:06:02.533, NVIDIA A100-SXM4-80GB, 2, 56351 MiB
2025/02/18 20:06:02.533, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:03.534, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:03.534, NVIDIA A100-SXM4-80GB, 1, 57969 MiB
2025/02/18 20:06:03.534, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:03.534, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:04.534, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:04.534, NVIDIA A100-SXM4-80GB, 1, 57969 MiB
2025/02/18 20:06:04.534, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:04.534, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:05.535, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:05.535, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:05.535, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:05.535, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:06.535, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:06.535, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:06.535, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:06.535, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:07.535, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:07.535, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:07.536, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:07.536, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:06:08.536, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:08.536, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:08.536, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:08.536, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:09.536, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:09.536, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:09.536, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:09.536, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:10.537, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:10.537, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:10.537, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:10.537, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:11.537, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:11.537, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:11.537, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:11.537, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:12.537, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:12.538, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:12.538, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:12.538, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:13.538, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:13.538, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:13.538, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:13.538, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:14.539, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:14.539, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:14.539, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:14.539, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:15.539, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:06:15.539, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:15.539, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:15.539, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:16.540, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:16.540, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:16.540, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:16.540, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:17.540, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:17.540, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:17.540, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:17.540, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:18.540, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:18.540, NVIDIA A100-SXM4-80GB, 1, 58933 MiB
2025/02/18 20:06:18.540, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:18.540, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:19.540, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:19.541, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:19.541, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:19.541, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:20.541, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:20.541, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:20.541, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:20.541, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:21.541, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:21.541, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:21.541, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:21.541, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:22.542, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:22.542, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:22.542, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:22.542, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:23.543, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:23.543, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:23.543, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:23.543, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:06:24.543, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:24.544, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:24.544, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:24.544, NVIDIA A100-SXM4-80GB, 3, 56813 MiB
2025/02/18 20:06:25.544, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:25.544, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:25.544, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:25.544, NVIDIA A100-SXM4-80GB, 3, 56815 MiB
2025/02/18 20:06:26.544, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:06:26.544, NVIDIA A100-SXM4-80GB, 1, 58935 MiB
2025/02/18 20:06:26.544, NVIDIA A100-SXM4-80GB, 2, 57375 MiB
2025/02/18 20:06:26.544, NVIDIA A100-SXM4-80GB, 3, 56815 MiB
2025/02/18 20:06:27.545, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
