timestamp, name, index, memory.used [MiB]
2025/02/18 19:42:53.962, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:53.962, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:42:53.962, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:42:53.962, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 19:42:54.962, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:54.962, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:42:54.963, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:42:54.963, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 19:42:55.963, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:55.963, NVIDIA A100-SXM4-80GB, 1, 2833 MiB
2025/02/18 19:42:55.963, NVIDIA A100-SXM4-80GB, 2, 2825 MiB
2025/02/18 19:42:55.963, NVIDIA A100-SXM4-80GB, 3, 1053 MiB
2025/02/18 19:42:56.963, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:56.963, NVIDIA A100-SXM4-80GB, 1, 3463 MiB
2025/02/18 19:42:56.963, NVIDIA A100-SXM4-80GB, 2, 3451 MiB
2025/02/18 19:42:56.963, NVIDIA A100-SXM4-80GB, 3, 1691 MiB
2025/02/18 19:42:57.964, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:57.964, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:42:57.964, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:42:57.964, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:42:58.964, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:58.965, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:42:58.965, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:42:58.965, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:42:59.965, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:42:59.965, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:42:59.965, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:42:59.965, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:43:00.965, NVIDIA A100-SXM4-80GB, 0, 3629 MiB
2025/02/18 19:43:00.966, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 19:43:00.966, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 19:43:00.966, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 19:43:01.966, NVIDIA A100-SXM4-80GB, 0, 4137 MiB
2025/02/18 19:43:01.967, NVIDIA A100-SXM4-80GB, 1, 3703 MiB
2025/02/18 19:43:01.968, NVIDIA A100-SXM4-80GB, 2, 3703 MiB
2025/02/18 19:43:01.969, NVIDIA A100-SXM4-80GB, 3, 1933 MiB
2025/02/18 19:43:02.970, NVIDIA A100-SXM4-80GB, 0, 5125 MiB
2025/02/18 19:43:02.970, NVIDIA A100-SXM4-80GB, 1, 4931 MiB
2025/02/18 19:43:02.971, NVIDIA A100-SXM4-80GB, 2, 4931 MiB
2025/02/18 19:43:02.971, NVIDIA A100-SXM4-80GB, 3, 3015 MiB
2025/02/18 19:43:03.972, NVIDIA A100-SXM4-80GB, 0, 6793 MiB
2025/02/18 19:43:03.972, NVIDIA A100-SXM4-80GB, 1, 6599 MiB
2025/02/18 19:43:03.972, NVIDIA A100-SXM4-80GB, 2, 6599 MiB
2025/02/18 19:43:03.972, NVIDIA A100-SXM4-80GB, 3, 4685 MiB
2025/02/18 19:43:04.972, NVIDIA A100-SXM4-80GB, 0, 8769 MiB
2025/02/18 19:43:04.972, NVIDIA A100-SXM4-80GB, 1, 8575 MiB
2025/02/18 19:43:04.973, NVIDIA A100-SXM4-80GB, 2, 8575 MiB
2025/02/18 19:43:04.973, NVIDIA A100-SXM4-80GB, 3, 6661 MiB
2025/02/18 19:43:05.973, NVIDIA A100-SXM4-80GB, 0, 9805 MiB
2025/02/18 19:43:05.973, NVIDIA A100-SXM4-80GB, 1, 9197 MiB
2025/02/18 19:43:05.973, NVIDIA A100-SXM4-80GB, 2, 9195 MiB
2025/02/18 19:43:05.973, NVIDIA A100-SXM4-80GB, 3, 7281 MiB
2025/02/18 19:43:06.973, NVIDIA A100-SXM4-80GB, 0, 9873 MiB
2025/02/18 19:43:06.974, NVIDIA A100-SXM4-80GB, 1, 9681 MiB
2025/02/18 19:43:06.974, NVIDIA A100-SXM4-80GB, 2, 9679 MiB
2025/02/18 19:43:06.974, NVIDIA A100-SXM4-80GB, 3, 7755 MiB
2025/02/18 19:43:07.974, NVIDIA A100-SXM4-80GB, 0, 25649 MiB
2025/02/18 19:43:07.974, NVIDIA A100-SXM4-80GB, 1, 25237 MiB
2025/02/18 19:43:07.974, NVIDIA A100-SXM4-80GB, 2, 25131 MiB
2025/02/18 19:43:07.974, NVIDIA A100-SXM4-80GB, 3, 23511 MiB
2025/02/18 19:43:08.974, NVIDIA A100-SXM4-80GB, 0, 26789 MiB
2025/02/18 19:43:08.975, NVIDIA A100-SXM4-80GB, 1, 26377 MiB
2025/02/18 19:43:08.975, NVIDIA A100-SXM4-80GB, 2, 26643 MiB
2025/02/18 19:43:08.975, NVIDIA A100-SXM4-80GB, 3, 24837 MiB
2025/02/18 19:43:09.975, NVIDIA A100-SXM4-80GB, 0, 28559 MiB
2025/02/18 19:43:09.975, NVIDIA A100-SXM4-80GB, 1, 27403 MiB
2025/02/18 19:43:09.975, NVIDIA A100-SXM4-80GB, 2, 28599 MiB
2025/02/18 19:43:09.975, NVIDIA A100-SXM4-80GB, 3, 26813 MiB
2025/02/18 19:43:10.975, NVIDIA A100-SXM4-80GB, 0, 35957 MiB
2025/02/18 19:43:10.975, NVIDIA A100-SXM4-80GB, 1, 34255 MiB
2025/02/18 19:43:10.975, NVIDIA A100-SXM4-80GB, 2, 35443 MiB
2025/02/18 19:43:10.975, NVIDIA A100-SXM4-80GB, 3, 34123 MiB
2025/02/18 19:43:11.975, NVIDIA A100-SXM4-80GB, 0, 37445 MiB
2025/02/18 19:43:11.976, NVIDIA A100-SXM4-80GB, 1, 34441 MiB
2025/02/18 19:43:11.976, NVIDIA A100-SXM4-80GB, 2, 36559 MiB
2025/02/18 19:43:11.976, NVIDIA A100-SXM4-80GB, 3, 35425 MiB
2025/02/18 19:43:12.976, NVIDIA A100-SXM4-80GB, 0, 37445 MiB
2025/02/18 19:43:12.976, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:12.976, NVIDIA A100-SXM4-80GB, 2, 36559 MiB
2025/02/18 19:43:12.976, NVIDIA A100-SXM4-80GB, 3, 35425 MiB
2025/02/18 19:43:13.976, NVIDIA A100-SXM4-80GB, 0, 39899 MiB
2025/02/18 19:43:13.976, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:13.976, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:13.976, NVIDIA A100-SXM4-80GB, 3, 35425 MiB
2025/02/18 19:43:14.977, NVIDIA A100-SXM4-80GB, 0, 39899 MiB
2025/02/18 19:43:14.977, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:14.977, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:14.977, NVIDIA A100-SXM4-80GB, 3, 35425 MiB
2025/02/18 19:43:15.977, NVIDIA A100-SXM4-80GB, 0, 39899 MiB
2025/02/18 19:43:15.977, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:15.977, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:15.977, NVIDIA A100-SXM4-80GB, 3, 35425 MiB
2025/02/18 19:43:16.977, NVIDIA A100-SXM4-80GB, 0, 39899 MiB
2025/02/18 19:43:16.977, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:16.977, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:16.978, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:17.978, NVIDIA A100-SXM4-80GB, 0, 39899 MiB
2025/02/18 19:43:17.978, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:17.978, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:17.978, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:18.978, NVIDIA A100-SXM4-80GB, 0, 39899 MiB
2025/02/18 19:43:18.978, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:18.978, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:18.978, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:19.978, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:19.979, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:19.979, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:19.979, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:20.979, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:20.979, NVIDIA A100-SXM4-80GB, 1, 34627 MiB
2025/02/18 19:43:20.979, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:20.979, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:21.980, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:21.980, NVIDIA A100-SXM4-80GB, 1, 35185 MiB
2025/02/18 19:43:21.980, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:21.980, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:22.980, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:22.980, NVIDIA A100-SXM4-80GB, 1, 35185 MiB
2025/02/18 19:43:22.980, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:22.980, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:23.980, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:23.980, NVIDIA A100-SXM4-80GB, 1, 35187 MiB
2025/02/18 19:43:23.980, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:23.981, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:24.981, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:24.981, NVIDIA A100-SXM4-80GB, 1, 35187 MiB
2025/02/18 19:43:24.981, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:24.981, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:25.981, NVIDIA A100-SXM4-80GB, 0, 39901 MiB
2025/02/18 19:43:25.981, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:25.981, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:25.981, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:26.982, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:26.982, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:26.982, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:26.982, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:27.982, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:27.982, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:27.982, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:27.982, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:28.983, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:28.983, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:28.983, NVIDIA A100-SXM4-80GB, 2, 39247 MiB
2025/02/18 19:43:28.983, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:29.983, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:29.983, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:29.983, NVIDIA A100-SXM4-80GB, 2, 42001 MiB
2025/02/18 19:43:29.983, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:30.983, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:30.983, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:30.984, NVIDIA A100-SXM4-80GB, 2, 42001 MiB
2025/02/18 19:43:30.984, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:31.984, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:31.989, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:31.989, NVIDIA A100-SXM4-80GB, 2, 42001 MiB
2025/02/18 19:43:32.123, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:33.123, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:33.123, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:33.123, NVIDIA A100-SXM4-80GB, 2, 42001 MiB
2025/02/18 19:43:33.123, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:34.124, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:34.124, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:34.124, NVIDIA A100-SXM4-80GB, 2, 42001 MiB
2025/02/18 19:43:34.124, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:35.124, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:35.124, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:35.124, NVIDIA A100-SXM4-80GB, 2, 42001 MiB
2025/02/18 19:43:35.124, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:36.124, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:36.125, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:36.125, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:36.125, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:37.125, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:37.125, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:37.125, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:37.125, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:38.125, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:38.125, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:38.125, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:38.125, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:39.126, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:39.126, NVIDIA A100-SXM4-80GB, 1, 35189 MiB
2025/02/18 19:43:39.126, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:39.126, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:40.126, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:40.126, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:40.126, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:40.126, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:41.126, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:41.126, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:41.126, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:41.126, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:42.127, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:42.127, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:42.127, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:42.127, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:43.127, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:43.127, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:43.127, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:43.127, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:44.127, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:44.127, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:44.127, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:44.128, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:45.128, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:45.128, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:45.128, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:45.128, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:46.128, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:46.129, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:46.129, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:46.129, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:47.129, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:47.129, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:47.129, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:47.129, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:48.129, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:48.129, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:48.129, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:48.129, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:49.129, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:49.130, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:49.130, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:49.130, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:50.130, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:50.130, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:50.130, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:50.130, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:51.131, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:51.131, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:51.131, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:51.131, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:52.131, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:52.131, NVIDIA A100-SXM4-80GB, 1, 38183 MiB
2025/02/18 19:43:52.131, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:52.131, NVIDIA A100-SXM4-80GB, 3, 38239 MiB
2025/02/18 19:43:53.131, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:53.131, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:53.131, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:53.131, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:43:54.132, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:54.132, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:54.132, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:54.132, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:43:55.132, NVIDIA A100-SXM4-80GB, 0, 39905 MiB
2025/02/18 19:43:55.132, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:55.132, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:55.132, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:43:56.132, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:43:56.133, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:56.133, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:56.133, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:43:57.133, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:43:57.133, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:57.133, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:57.133, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:43:58.133, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:43:58.133, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:58.133, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:58.133, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:43:59.133, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:43:59.134, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:43:59.134, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:43:59.134, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:44:00.134, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:00.134, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:00.134, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:00.134, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:44:01.135, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:01.135, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:01.135, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:01.135, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:44:02.135, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:02.135, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:02.135, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:02.135, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:44:03.135, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:03.135, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:03.136, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:03.136, NVIDIA A100-SXM4-80GB, 3, 41125 MiB
2025/02/18 19:44:04.136, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:04.136, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:04.136, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:04.136, NVIDIA A100-SXM4-80GB, 3, 41127 MiB
2025/02/18 19:44:05.136, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:05.136, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:05.136, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:05.137, NVIDIA A100-SXM4-80GB, 3, 41127 MiB
2025/02/18 19:44:06.137, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
2025/02/18 19:44:06.137, NVIDIA A100-SXM4-80GB, 1, 41267 MiB
2025/02/18 19:44:06.137, NVIDIA A100-SXM4-80GB, 2, 42003 MiB
2025/02/18 19:44:06.137, NVIDIA A100-SXM4-80GB, 3, 41127 MiB
2025/02/18 19:44:07.137, NVIDIA A100-SXM4-80GB, 0, 42395 MiB
